schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l3_miss,262144,262144,24924160,6085,250000609,548730104,4,4,0,0,8851718817422,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l3_miss,6291456,6291456,4227072,43,250533495,549899776,4,4,0,0,211271899605505,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l2_miss,6291456,6291456,5701632,58,251044554,551021448,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l2_miss,536870912,536870912,8388608,1,897898202,1970811748,4,4,0,0,18012249170480756,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l3_miss,36864,36864,30204864,52439,250003859,548737388,4,4,0,0,1275229108553,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l2_miss,36864,36864,30216384,52459,250004022,548737888,4,4,0,0,1275229108553,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l1_miss,36864,36864,30223296,52471,250004418,548738640,4,4,0,0,1275229108553,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l3_miss,1048576,1048576,11829248,722,250277095,549336920,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l2_miss,1048576,1048576,11894784,726,250162994,549086528,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,dtlb_walk,1048576,1048576,11976704,731,250013532,548758740,4,4,0,0,35440211175327,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l1_miss,6291456,6291456,3833856,39,252040608,553207760,4,4,0,0,211271899605505,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l3_miss,8388608,8388608,4063232,31,250184407,549133528,4,4,0,0,281649019437322,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l1_miss,262144,262144,21970944,5364,250025100,548783860,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l1_miss,1048576,1048576,11845632,723,250218259,549207856,4,4,0,0,35440211175327,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l3_miss,536870912,536870912,8388608,1,861163046,1890181132,4,4,0,0,18012249170480756,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,dtlb_walk,6291456,6291456,5701632,58,251636757,552321312,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,l1_miss,32768,32768,58573824,114402,250000082,548729228,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,4,prefetch_chain,scalar,warm,dtlb_walk,536870912,536870912,8388608,1,900310925,1976107452,4,4,0,0,18012249170480756,0
