schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-49152,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,49152,49152,71467008,5816,250037769,548811644,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-8388608,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,8388608,8388608,6291456,3,273542747,600403092,4,4,0,0,689974,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-393216,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,393216,393216,24477696,249,250847473,550589004,4,4,0,0,11611,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,cache_evicted,branch,536870912,536870912,134217728,1,13607512470,29867358604,4,4,0,0,31107028,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-32768,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,32768,32768,108847104,13287,250001051,548731216,4,4,0,0,7469,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-131072,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,131072,131072,44400640,1355,250177086,549117428,4,4,1,0,31124,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-8388608,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,8388608,8388608,6291456,3,334937033,735158468,4,4,0,0,689974,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-524288,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,524288,524288,19398656,148,250928251,550766172,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-7340032,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,7340032,7340032,7340032,4,293171551,643486700,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-262144,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,262144,262144,37158912,567,250219256,549210144,4,4,0,0,1297,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-2097152,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,2097152,2097152,13631488,26,250970869,550859732,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,cache_evicted,branch,1048576,1048576,15466496,59,252301998,553781436,4,4,0,0,83670,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-12582912,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,12582912,12582912,6291456,2,361076274,792531944,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-196608,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,196608,196608,49889280,1015,250181845,549127780,4,4,0,0,8295,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-1048576,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,1048576,1048576,15466496,59,252214220,553588872,4,4,0,0,42085,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-24576,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,24576,24576,109344768,17797,250003675,548736840,4,4,0,0,4408,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-24576,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,24576,24576,109264896,17784,250002727,548734832,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,cache_evicted,basic,8388608,8388608,6291456,3,335925183,737327388,4,4,0,0,2081725,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-134217728,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,134217728,134217728,33554432,1,3059261524,6714824548,4,4,0,0,29683737,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,cache_evicted,branch,6291456,6291456,7864320,5,264135458,579754872,4,4,0,0,1227070,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,cache_evicted,basic,6291456,6291456,7864320,5,265602625,582975200,4,4,0,0,1227070,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-294912,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,294912,294912,33398784,453,250161186,549082556,4,4,0,0,29333,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-98304,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,98304,98304,54976512,2237,250079042,548902240,4,4,0,0,18978,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-65536,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,65536,65536,62521344,3816,250050036,548838612,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-134217728,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,134217728,134217728,33554432,1,3058631548,6713441896,4,4,0,0,29683737,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-28672,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,28672,28672,109326336,15252,250006984,548744276,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-393216,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,393216,393216,24477696,249,250510876,549850236,4,4,0,0,11611,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-229376,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,229376,229376,43753472,763,250320326,549431856,4,4,0,0,40195,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-7340032,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,basic,7340032,7340032,7340032,4,271259756,595392096,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-196608,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,196608,196608,45711360,930,250128306,549010668,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,cache_evicted,branch,8388608,8388608,6291456,3,286210722,628208252,4,4,0,0,2081725,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,cache_evicted,branch,32768,32768,108642304,13262,250013311,548758116,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-6291456,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,6291456,6291456,7864320,5,299550892,657488840,4,4,0,0,608272,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-16384,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,16384,16384,109285376,26681,250003446,548736304,4,4,0,0,1062,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-36864,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,36864,36864,91662336,9946,250006466,548743028,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-524288,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,524288,524288,19791872,151,251583087,552203484,4,4,0,0,49551,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-49152,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,warm,branch,49152,49152,71430144,5813,250036939,548810004,4,4,0,0,9764,0
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,3,dependent_index_cycle,scalar,cache_evicted,basic,536870912,536870912,134217728,1,13139445386,28839990432,4,4,0,0,31107028,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-134217728,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,134217728,134217728,33554432,1,3058760570,6713725060,4,4,0,0,30103298,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-4194304,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,4194304,4194304,7340032,7,278241333,610716060,4,4,0,0,483422,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-229376,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,229376,229376,42262528,737,250106893,548963408,4,4,0,0,48482,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-196608,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,196608,196608,47628288,969,250079107,548902680,4,4,0,0,5808,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-33554432,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,33554432,33554432,8388608,1,657073588,1442221764,4,4,0,0,3941686,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-262144,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,262144,262144,35192832,537,250148449,549054664,4,4,0,0,12131,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,branch,262144,262144,39190528,598,250291556,549368992,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-393216,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,393216,393216,24477696,249,250032649,548800392,4,4,0,0,11466,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-24576,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,24576,24576,109326336,17794,250006516,548743048,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-8388608,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,8388608,8388608,6291456,3,271946018,596898436,4,4,0,0,204308,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-16384,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,16384,16384,109305856,26686,250002510,548734452,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,branch,6291456,6291456,9437184,6,296087040,649885968,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,basic,33554432,33554432,8388608,1,680023008,1492593828,4,4,0,0,6635987,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,branch,32768,32768,108937216,13298,250011250,548753064,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-2097152,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,2097152,2097152,14155776,27,259405158,569372488,4,4,0,0,107999,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,basic,536870912,536870912,134217728,1,13128165344,28815231620,4,4,0,0,18558305,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-6291456,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,6291456,6291456,7864320,5,276392712,606658532,4,4,0,0,983238,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-2097152,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,2097152,2097152,14155776,27,255718149,561279788,4,4,0,0,107999,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-8192,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,8192,8192,108939264,53193,250000405,548729752,4,4,0,0,474,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-393216,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,393216,393216,24182784,246,250121880,548996444,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-33554432,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,33554432,33554432,8388608,1,647234513,1420625688,4,4,0,0,3941686,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-16384,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,16384,16384,109338624,26694,250004008,548737624,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,basic,8388608,8388608,6291456,3,290146137,636846160,4,4,0,0,1106277,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-134217728,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,134217728,134217728,33554432,1,3055043901,6705566676,4,4,0,0,30103298,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-262144,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,262144,262144,34406400,525,250046964,548831848,4,4,0,0,12131,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,branch,33554432,33554432,8388608,1,638558404,1401582420,4,4,0,0,6635987,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-12582912,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,12582912,12582912,6291456,2,352363363,773407248,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-5242880,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,5242880,5242880,3932160,3,278834538,612018172,4,4,0,0,642325,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-1048576,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,1048576,1048576,14680064,56,254137402,557809892,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-8388608,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,8388608,8388608,4194304,2,314965014,691321772,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-28672,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,28672,28672,108924928,15196,250001420,548731848,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-28672,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,28672,28672,107914240,15055,250009579,548749796,4,4,0,0,4447,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-294912,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,294912,294912,30744576,417,250441200,549697136,4,4,0,0,34963,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-32768,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,32768,32768,105816064,12917,250009962,548750636,4,4,0,0,1944,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-536870912,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,536870912,536870912,134217728,1,13100883948,28755351224,4,4,0,0,3964621,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-294912,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,294912,294912,32440320,440,250044934,548827678,4,4,20,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-98304,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,98304,98304,54951936,2236,250039180,548815048,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-4194304,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,4194304,4194304,11534336,11,254428356,558448636,4,4,0,0,483422,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-229376,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,229376,229376,37388288,652,250025426,548784552,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-65536,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,65536,65536,62373888,3807,250042251,548821684,4,4,0,0,8037,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-65536,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,65536,65536,62373888,3807,250045730,548829128,4,4,0,0,8037,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-7340032,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,7340032,7340032,7340032,4,271135620,595119652,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,basic,32768,32768,108904448,13294,250001096,548731464,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-36864,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,36864,36864,92141568,9998,250018436,548769348,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-5242880,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,5242880,5242880,9175040,7,285565894,626792932,4,4,0,0,642325,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-49152,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,49152,49152,71651328,5831,250027932,548790048,4,4,0,0,9120,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,basic,6291456,6291456,9437184,6,291160103,639071708,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,branch,1048576,1048576,15466496,59,252690603,554634464,4,4,0,0,224833,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,basic,262144,262144,38076416,581,250209186,549188040,4,4,0,0,29933,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-6291456,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,6291456,6291456,9437184,6,287847624,631801132,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-524288,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,524288,524288,19791872,151,251096202,551134876,4,4,0,0,73751,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-12582912,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,12582912,12582912,6291456,2,375720052,824673796,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-98304,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,98304,98304,54951936,2236,250002664,548734752,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-536870912,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,536870912,536870912,134217728,1,13109775519,28774867528,4,4,0,0,3964621,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-524288,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,524288,524288,19791872,151,251165588,551287128,4,4,0,0,73751,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-49152,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,49152,49152,71614464,5828,250006873,548743644,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-196608,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,196608,196608,49889280,1015,250095686,548938768,4,4,0,0,5808,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,basic,1048576,1048576,15466496,59,252794878,554863252,4,4,0,0,224833,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,branch,8388608,8388608,6291456,3,270801761,594386872,4,4,0,0,1106277,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-32768,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,32768,32768,108544000,13250,250013581,548758700,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-1048576,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,1048576,1048576,15466496,59,252355357,553898576,4,4,0,0,243369,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,cache_evicted,branch,536870912,536870912,134217728,1,13117752386,28792376100,4,4,0,0,18558305,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-7340032,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,7340032,7340032,7340032,4,276935483,607849896,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-8192,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,8192,8192,108771328,53111,250001798,548732680,4,4,0,0,474,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-basic-131072,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,basic,131072,131072,52396032,1599,250073273,548889568,4,4,0,0,1888,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-36864,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,36864,36864,92058624,9989,250006836,548743744,4,4,0,0,8189,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-131072,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,131072,131072,52396032,1599,250027960,548790056,4,4,0,0,1888,0
1,stride16-gcc13-scalar-r4-dependent_index_cycle-scalar-warm-branch-24576,stride16-gcc13-scalar,4,dependent_index_cycle,scalar,warm,branch,24576,24576,109467648,17817,250006530,548743236,4,4,0,0,2196,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-branch-2097152,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,branch,2097152,2097152,14155776,27,258434747,567242336,4,4,0,0,162374,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-branch-131072,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,branch,131072,131072,52166656,1592,250035010,548805748,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-basic-524288,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,basic,524288,524288,19660800,150,250364971,549530040,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-branch-49152,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,branch,49152,49152,71909376,5852,250001077,548731440,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-basic-98304,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,basic,98304,98304,55197696,2246,250041074,548819232,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-branch-28672,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,branch,28672,28672,109225984,15238,250010438,548751652,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,cache_evicted,basic,8388608,8388608,6291456,3,270035695,592705416,4,4,0,0,304652,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-branch-524288,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,branch,524288,524288,19660800,150,250557264,549951956,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-basic-131072,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,basic,131072,131072,52199424,1593,250042302,548821760,4,4,0,0,3366,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-basic-33554432,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,basic,33554432,33554432,8388608,1,634293919,1392222256,4,4,0,0,1647852,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-branch-36864,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,branch,36864,36864,92427264,10029,250012963,548757220,4,4,0,0,6849,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-branch-8388608,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,branch,8388608,8388608,6291456,3,270710940,594187528,4,4,0,0,919282,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-branch-536870912,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,branch,536870912,536870912,134217728,1,13127984801,28814835428,4,4,0,0,42672564,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-basic-32768,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,basic,32768,32768,108732416,13273,250002084,548733624,4,4,0,0,8086,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-basic-8192,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,basic,8192,8192,108957696,53202,250003888,548737612,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,cache_evicted,basic,536870912,536870912,134217728,1,13104105432,28762422164,4,4,0,0,110050953,0
1,stride16-gcc13-scalar-r5-dependent_index_cycle-scalar-warm-branch-134217728,stride16-gcc13-scalar,5,dependent_index_cycle,scalar,warm,branch,134217728,134217728,33554432,1,3057851016,6711728688,4,4,0,0,15826528,0
