build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,6291456,ref_cycles,15,6.04171510727,5.58158164671,6.92981851708
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,7340032,cycles,14,6.61830997524,6.39337133756,7.89710360414
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,7340032,instructions,14,5.00135036918,5.00135009579,5.00135199634
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,7340032,ref_cycles,14,6.61835357178,6.3934132694,7.89715826528
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,8388608,cycles,14,7.25912861684,7.04334591136,8.68170156538
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,8388608,instructions,14,5.00118333112,5.00118306047,5.00118550998
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,8388608,ref_cycles,14,7.25918097802,7.04340720297,8.68176455922
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,12582912,cycles,15,8.95378955613,8.86232294961,9.94470435671
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,12582912,instructions,15,5.00079353854,5.00079344088,5.00079477837
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,12582912,ref_cycles,15,8.9538453257,8.86237715464,9.94477639702
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,33554432,cycles,15,10.0102625529,9.82575685733,10.6317966731
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,33554432,instructions,15,5.00030519395,5.00030504982,5.0003058501
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,33554432,ref_cycles,15,10.010374378,9.82582423843,10.6318702698
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,134217728,cycles,15,10.0400028405,9.8792298105,10.5507052612
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,134217728,instructions,15,5.00008454146,5.00008454146,5.00008543015
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,134217728,ref_cycles,15,10.0400700746,9.8792943248,10.5507650757
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,536870912,cycles,15,10.0933634383,9.94971403054,11.0714778701
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,536870912,instructions,15,5.00002907004,5.00002907004,5.00003089507
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,536870912,ref_cycles,15,10.0934207439,9.94978182656,11.071600159
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,8192,branch_misses,15,0.00781460238767,0.00781431115787,0.00781503357506
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,8192,branches,15,1.22656835302,1.22656787876,1.2266079036
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,8192,cycles,15,2.09230909024,2.08592894692,2.16686931262
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,16384,branch_misses,15,0.00390742492789,0.00390725466504,0.00390821769562
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,16384,branches,15,1.11328467609,1.11328427362,1.11329959753
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,16384,cycles,15,1.76275601655,1.75760353729,1.81666183598
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,24576,branch_misses,15,0.00260504434959,0.00260488086615,0.00260558734633
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,24576,branches,15,1.07552321835,1.07552302386,1.0755333652
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,24576,cycles,15,1.66931652933,1.63336521743,1.70922732536
