schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-1048576,stride16-gcc13-scalar,dtlb_walk,cycles,548789496,250050737,250050737
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-1048576,stride16-gcc13-scalar,dtlb_walk,dtlb_load_misses_walk_completed,0,250046911,250046911
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-33554432,stride16-gcc13-scalar,l2_miss,cycles,273591534,252377146,125912825
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-33554432,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,0,252373218,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,cycles,549346167,250323759,250323759
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branches,61547513,250321833,250321833
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branch_misses,347,250317251,250317251
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-8192,stride16-gcc13-scalar,l3_miss,cycles,272877657,249884493,124885447
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-8192,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,249881370,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-28672,stride16-gcc13-scalar,basic,cycles,548731583,250036256,250036256
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-28672,stride16-gcc13-scalar,basic,instructions,1752563684,250033994,250033994
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-28672,stride16-gcc13-scalar,basic,ref_cycles,548733394,250029594,250029594
