build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,basic,33554432,ref_cycles,15,10.1110149897,9.94536349459,10.2000321323
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,basic,536870912,cycles,15,10.1471865007,10.12813672,10.6078047412
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,basic,536870912,instructions,15,5.00002908707,5.00002908707,5.00002908707
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,basic,536870912,ref_cycles,15,10.1472452027,10.1281946046,10.6078640733
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,32768,branch_misses,15,0.0019537615729,0.00195367240393,0.00195397210838
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,32768,branches,15,1.05664257145,1.05664219382,1.056653636
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,32768,cycles,15,1.67936319365,1.66463725439,1.74896723757
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,262144,branch_misses,15,0.000267580134653,0.000244395415884,0.000320764298386
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,262144,branches,15,1.00708117171,1.00708094951,1.00708236178
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,262144,cycles,15,3.57439231913,2.79625571037,4.30856045881
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,1048576,branch_misses,15,6.14543047514e-05,6.12757679041e-05,0.000164563707812
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,1048576,branches,15,1.00177128552,1.00177119637,1.00177151864
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,1048576,cycles,15,4.89391948047,4.89071047952,4.90682882359
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,6291456,branch_misses,15,1.07423814933e-05,1.06224435904e-05,1.18379395972e-05
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,6291456,branches,15,1.0002966037,1.00029635822,1.00029744466
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,6291456,cycles,15,6.65939731166,5.63385407018,10.1505445446
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,8388608,branch_misses,15,8.25530938193e-06,8.21039050758e-06,8.37871006557e-06
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,8388608,branches,15,1.00022310897,1.00022295936,1.00022350039
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,8388608,cycles,15,7.59624976006,7.09331947494,9.35748909201
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,33554432,branch_misses,15,2.43920546312e-06,2.3751888635e-06,2.59111512382e-06
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,33554432,branches,15,1.00005771092,1.0000576883,1.00005780588
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,33554432,cycles,15,9.98649884179,9.9371190341,10.4233356325
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,536870912,branch_misses,15,7.15255737305e-07,5.96046447754e-07,1.21196111043e-06
