build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,5242880,ref_cycles,15,84.8811792301,74.906359592,141.477641805
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,6291456,cycles,15,113.265976156,89.142541956,141.313313548
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,6291456,instructions,15,8.00174540202,8.00171996424,8.00177739461
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,6291456,ref_cycles,15,113.266770833,89.1430838449,141.314315796
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,7340032,cycles,15,118.037951745,109.100593071,189.894460489
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,7340032,instructions,15,8.00152013692,8.00151101645,8.00159731016
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,7340032,ref_cycles,15,118.038843029,109.101279122,189.896000789
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,8388608,cycles,15,122.197284372,109.217143328,185.321390567
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,8388608,instructions,15,8.00135018485,8.00133612217,8.00142172109
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,8388608,ref_cycles,15,122.198147147,109.217929155,185.322671641
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,12582912,cycles,15,147.193888346,136.682241288,181.284914335
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,12582912,instructions,15,8.0009770979,8.00096106151,8.00100866954
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,12582912,ref_cycles,15,147.19490667,136.68317813,181.286191305
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,33554432,cycles,14,186.310695012,177.445991198,192.176120758
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,33554432,instructions,14,8.00050322215,8.00050322215,8.0005051295
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,33554432,ref_cycles,14,186.311891556,177.447257996,192.17743365
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,134217728,cycles,15,208.737390995,208.370009661,211.310584784
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,134217728,instructions,15,8.00022578239,8.00022578239,8.00022578239
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,134217728,ref_cycles,15,208.738132954,208.370758533,211.311421871
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,536870912,cycles,15,222.238216519,219.353022814,297.293828726
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,536870912,instructions,15,8.00009393692,8.00009393692,8.00009393692
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,536870912,ref_cycles,15,222.238589525,219.353496552,297.294266701
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,8192,branch_misses,15,0.00781524092876,0.00781501890635,0.00781556052494
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,8192,branches,15,1.23438303755,1.2343821509,1.2344340304
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,8192,cycles,15,7.67034862006,7.65009500791,7.68838496084
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,16384,branch_misses,15,0.00390793046892,0.00390754616956,0.00390823316934
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,16384,branches,15,1.11719257073,1.11719173841,1.11721932451
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,16384,cycles,15,7.4136098323,7.40290916912,7.47001028177
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,24576,branch_misses,15,0.00260542215663,0.00260524047035,0.00260570100947
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,24576,branches,15,1.07812858351,1.07812807015,1.07813735404
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,24576,cycles,15,7.32549873923,7.31976426211,7.55424172004
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,28672,branch_misses,15,0.0022334071499,0.00223300418135,0.00223401231192
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,28672,branches,15,1.06696809028,1.06696686969,1.06698315287
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,28672,cycles,15,7.72107039465,7.45974845305,7.89774453225
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,32768,branch_misses,15,0.00195458408899,0.00195435826104,0.00195486843396
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,32768,branches,15,1.05859793528,1.05859710826,1.05861028018
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,32768,cycles,15,10.5313057339,10.1707152394,11.27204482
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,36864,branch_misses,15,0.00173837948199,0.00173814952247,0.00173972664702
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,36864,branches,15,1.05208936951,1.05208879716,1.05210342801
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,36864,cycles,15,21.1147018471,21.0935455753,21.1506081207
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,49152,branch_misses,15,0.0013041200001,0.00130373513836,0.00130496566414
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,49152,branches,15,1.03906845436,1.03906768911,1.03907617823
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,49152,cycles,15,21.0868766339,21.0723767017,21.0926053198
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,65536,branch_misses,15,0.000978749607088,0.000977866936434,0.000979902422065
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,65536,branches,15,1.02930278798,1.02930193928,1.02930919816
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,65536,cycles,15,21.0650714086,21.0520562865,21.0696215265
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,98304,branch_misses,15,0.000653074613602,0.000652844150075,0.000654034961686
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,98304,branches,15,1.01953677218,1.01953654115,1.01954152557
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,98304,cycles,15,21.0428626461,21.0395077235,21.0588366674
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,131072,branch_misses,15,0.000490312720779,0.000489987984588,0.000490620643359
