build_id,mode,implementation,state,perf_profile,footprint_bytes,accepted_rows,median_ns_per_operation,p05_ns_per_operation,p95_ns_per_operation,median_tsc_ticks_per_operation,p05_tsc_ticks_per_operation,p95_tsc_ticks_per_operation
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,131072,15,1.18448300199,1.16292658521,1.46997485137,2.59984041526,2.55252512423,3.2264698334
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,196608,15,1.1389093633,1.12401856381,1.4078316981,2.49980722497,2.46712603761,3.09007258203
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,229376,15,1.53854319164,1.11460058275,1.68523548751,3.37697131018,2.44645434078,3.69894903454
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,262144,15,1.68071629911,1.43123201033,1.9439912231,3.68903068743,3.14143366501,4.26689782513
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,294912,15,1.86572075327,1.68017868622,2.10782891515,4.09510073982,3.6878497384,4.62650547273
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,393216,15,2.23729983726,2.05278412605,2.24099539065,4.91068318998,4.50568907679,4.91879734197
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,524288,15,2.23496268072,2.19197552569,2.23771413055,4.905555786,4.81120145875,4.91159263037
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,1048576,15,2.2296140527,2.22874322988,2.2298949678,4.89381484495,4.89190489305,4.89443021153
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,2097152,15,2.22737894765,2.22605284398,2.2434132191,4.88890792749,4.8859993613,4.92410151799
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,4194304,15,2.27663000102,2.2364278885,3.09282359119,4.99701113462,4.90876925648,6.78848222086
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,5242880,15,2.69357463032,2.25540653381,3.31726213538,5.9121678567,4.95042546102,7.28110776155
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,6291456,15,2.87561704129,2.51857712749,3.24317453307,6.31173479615,5.52806279651,7.1184908792
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,7340032,15,3.31130868319,2.89973471737,4.02101341996,7.26804132005,6.36466998532,8.82578205931
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,8388608,15,3.37041078439,3.18537576768,4.69900544641,7.39776546627,6.99162468249,10.3139180151
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,12582912,15,4.07991707631,4.03488801401,4.8185996046,8.95506325746,8.85623671133,10.5764170175
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,33554432,15,4.58245310102,4.52618847253,4.72834785386,10.058089338,9.93459931859,10.378322488
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,134217728,15,4.58829547809,4.56328294895,5.15653294325,10.0709188901,10.0160191854,11.3181517124
stride16-gcc13-scalar,stride16_scan,scalar,warm,l3_miss,536870912,15,4.61105843953,4.59733344827,4.68395369393,10.1208874839,10.0907615934,10.2808792932
